close,high,low,open,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
929.19,933.68,924.79,929,BLK,288505,HISTORICAL_PRICES,BLK,,2021-08-24,1629853205000,0.3072085760108044,0.3072085760108044,929,929.19,933.68,924.79,288505,929,929.19,933.68,924.79,288505,"Aug 24, 21",1.330000000000041,0.0014
939.52,945.86,930.29,933.55,BLK,329934,HISTORICAL_PRICES,BLK,,2021-08-25,1629939605000,0.32174108775780075,0.32174108775780075,933.55,939.52,945.86,930.29,329934,933.55,939.52,945.86,930.29,329934,"Aug 25, 21",10.329999999999927,0.0111
52.76,53.47,51.93,53.22,SCHW,8649960,HISTORICAL_PRICES,SCHW,,2021-01-04,1628817371000,0,0,53.22,52.76,53.47,51.93,8649960,52.7826,52.3263,53.0305,51.5032,8649960,"Jan 4, 21",0,0
52.77,52.95,51.94,51.96,SCHW,7995727,HISTORICAL_PRICES,SCHW,,2021-01-05,1628817385000,0.00018953752843072624,0.00018953752843072624,51.96,52.77,52.95,51.94,7995727,51.5329,52.3363,52.5148,51.5131,7995727,"Jan 5, 21",0.010000000000005116,0.0002
57.41,57.83,54.04,54.37,SCHW,16551756,HISTORICAL_PRICES,SCHW,,2021-01-06,1628817424000,0.08813495072024259,0.08813495072024259,54.37,57.41,57.83,54.04,16551756,53.9231,56.9381,57.3547,53.5958,16551756,"Jan 6, 21",4.6399999999999935,0.0879
59.06,59.4425,57.63,57.89,SCHW,10949815,HISTORICAL_PRICES,SCHW,,2021-01-07,1628817385000,0.11940864291129652,0.11940864291129652,57.89,59.06,59.4425,57.63,10949815,57.4142,58.5746,58.9539,57.1563,10949815,"Jan 7, 21",1.6500000000000057,0.0287
58.98,59.58,58.23,58.84,SCHW,9165419,HISTORICAL_PRICES,SCHW,,2021-01-08,1628817404000,0.11789234268385139,0.11789234268385139,58.84,58.98,59.58,58.23,9165419,58.3564,58.4952,59.0903,57.7514,9165419,"Jan 8, 21",-0.0800000000000054,-0.0014
60.25,60.35,58.13,58.85,SCHW,8767889,HISTORICAL_PRICES,SCHW,,2021-01-11,1628817424000,0.14196360879454137,0.14196360879454137,58.85,60.25,60.35,58.13,8767889,58.3663,59.7548,59.854,57.6522,8767889,"Jan 11, 21",1.2700000000000031,0.0215
61.2,62.04,60.44,60.8,SCHW,12194523,HISTORICAL_PRICES,SCHW,,2021-01-12,1628817390000,0.1599696739954512,0.1599696739954512,60.8,61.2,62.04,60.44,12194523,60.3003,60.697,61.5301,59.9432,12194523,"Jan 12, 21",0.9500000000000028,0.0158
59.51,61.37,59.19,60.58,SCHW,17171716,HISTORICAL_PRICES,SCHW,,2021-01-13,1628817437000,0.12793783169067477,0.12793783169067477,60.58,59.51,61.37,59.19,17171716,60.0821,59.0209,60.8656,58.7035,17171716,"Jan 13, 21",-1.6900000000000048,-0.0276
59.33,59.79,59.1323,59.61,SCHW,9165765,HISTORICAL_PRICES,SCHW,,2021-01-14,1628817385000,0.12452615617892343,0.12452615617892343,59.61,59.33,59.79,59.1323,9165765,59.12,58.8423,59.2986,58.6463,9165765,"Jan 14, 21",-0.17999999999999972,-0.003
58.75,59.17,57.96,58.56,SCHW,9952427,HISTORICAL_PRICES,SCHW,,2021-01-15,1628817407000,0.11353297952994697,0.11353297952994697,58.56,58.75,59.17,57.96,9952427,58.0787,58.2671,58.6837,57.4836,9952427,"Jan 15, 21",-0.5799999999999983,-0.0098
59.23,59.59,57.83,59.24,SCHW,8277199,HISTORICAL_PRICES,SCHW,,2021-01-19,1628817434000,0.12263078089461711,0.12263078089461711,59.24,59.23,59.59,57.83,8277199,58.7531,58.7432,59.1002,57.3547,8277199,"Jan 19, 21",0.4799999999999969,0.0082
58.61,59.45,58.11,59.35,SCHW,9798238,HISTORICAL_PRICES,SCHW,,2021-01-20,1628817404000,0.11087945413191815,0.11087945413191815,59.35,58.61,59.45,58.11,9798238,58.8622,58.1283,58.9614,57.6324,9798238,"Jan 20, 21",-0.6199999999999974,-0.0105
58.7,58.97,58.34,58.86,SCHW,6367143,HISTORICAL_PRICES,SCHW,,2021-01-21,1628817397000,0.11258529188779388,0.11258529188779388,58.86,58.7,58.97,58.34,6367143,58.3762,58.2175,58.4853,57.8605,6367143,"Jan 21, 21",0.09000000000000341,0.0015
58.4,58.92,57.9345,58.16,SCHW,5472359,HISTORICAL_PRICES,SCHW,,2021-01-22,1628817371000,0.10689916603487493,0.10689916603487493,58.16,58.4,58.92,57.9345,5472359,57.682,57.92,58.4357,57.4583,5472359,"Jan 22, 21",-0.30000000000000426,-0.0051
57.08,58.18,56.6,57.27,SCHW,7888874,HISTORICAL_PRICES,SCHW,,2021-01-25,1628817437000,0.08188021228203185,0.08188021228203185,57.27,57.08,58.18,56.6,7888874,56.7993,56.6108,57.7018,56.1348,7888874,"Jan 25, 21",-1.3200000000000003,-0.0226
56.21,57.69,56.119,57.49,SCHW,6786858,HISTORICAL_PRICES,SCHW,,2021-01-26,1628817404000,0.06539044730856715,0.06539044730856715,57.49,56.21,57.69,56.119,6786858,57.0175,55.748,57.2158,55.6577,6786858,"Jan 26, 21",-0.8699999999999974,-0.0152
53.29,55.41,53.16,55.41,SCHW,10579816,HISTORICAL_PRICES,SCHW,,2021-01-27,1628817402000,0.010045489006823373,0.010045489006823373,55.41,53.29,55.41,53.16,10579816,54.9546,52.852,54.9546,52.7231,10579816,"Jan 27, 21",-2.9200000000000017,-0.0519
53.74,55.42,53.57,53.65,SCHW,11278569,HISTORICAL_PRICES,SCHW,,2021-01-28,1628817397000,0.018574677786201744,0.018574677786201744,53.65,53.74,55.42,53.57,11278569,53.209,53.2983,54.9645,53.1297,11278569,"Jan 28, 21",0.45000000000000284,0.0084
51.54,53.29,50.765,53.26,SCHW,17772190,HISTORICAL_PRICES,SCHW,,2021-01-29,1628817371000,-0.02312357846853675,-0.02312357846853675,53.26,51.54,53.29,50.765,17772190,52.8222,51.1164,52.852,50.3477,17772190,"Jan 29, 21",-2.200000000000003,-0.0409
53.37,53.72,51.97,52.13,SCHW,8601101,HISTORICAL_PRICES,SCHW,,2021-02-01,1628817444000,0.011561789234268375,0.011561789234268375,52.13,53.37,53.72,51.97,8601101,51.7015,52.9313,53.2785,51.5428,8601101,"Feb 1, 21",1.8299999999999983,0.0355
54.54,55.34,54.11,54.13,SCHW,8720628,HISTORICAL_PRICES,SCHW,,2021-02-02,1628817404000,0.03373768006065203,0.03373768006065203,54.13,54.54,55.34,54.11,8720628,53.6851,54.0917,54.8851,53.6652,8720628,"Feb 2, 21",1.1700000000000017,0.0219
53.46,55.32,52.96,54.68,SCHW,10230566,HISTORICAL_PRICES,SCHW,,2021-02-03,1628817374000,0.013267626990144103,0.013267626990144103,54.68,53.46,55.32,52.96,10230566,54.2306,53.0206,54.8653,52.5247,10230566,"Feb 3, 21",-1.0799999999999983,-0.0198
55.2,55.2,53.63,53.87,SCHW,7891037,HISTORICAL_PRICES,SCHW,,2021-02-04,1628817427000,0.04624715693707363,0.04624715693707363,53.87,55.2,55.2,53.63,7891037,53.4272,54.7463,54.7463,53.1892,7891037,"Feb 4, 21",1.740000000000002,0.0325
55.74,56.385,55.29,55.69,SCHW,7994697,HISTORICAL_PRICES,SCHW,,2021-02-05,1628817385000,0.0564821834723276,0.0564821834723276,55.69,55.74,56.385,55.29,7994697,55.2323,55.2818,55.9215,54.8355,7994697,"Feb 5, 21",0.5399999999999991,0.0098
55.85,56.1075,55.22,55.98,SCHW,5377144,HISTORICAL_PRICES,SCHW,,2021-02-08,1628817390000,0.05856709628506451,0.05856709628506451,55.98,55.85,56.1075,55.22,5377144,55.5199,55.3909,55.6463,54.7661,5377144,"Feb 8, 21",0.10999999999999943,0.002
56.27,56.53,54.98,55.48,SCHW,5541197,HISTORICAL_PRICES,SCHW,,2021-02-09,1628817407000,0.06652767247915096,0.06652767247915096,55.48,56.27,56.53,54.98,5541197,55.024,55.8075,56.0654,54.5281,5541197,"Feb 9, 21",0.4200000000000017,0.0075
55.7,56.89,55.37,56.6,SCHW,7549406,HISTORICAL_PRICES,SCHW,,2021-02-10,1628817419000,0.055724033358605096,0.055724033358605096,56.6,55.7,56.89,55.37,7549406,56.1348,55.2422,56.4224,54.9149,7549406,"Feb 10, 21",-0.5700000000000003,-0.0101
55.93,56.37,55.41,55.65,SCHW,6040402,HISTORICAL_PRICES,SCHW,,2021-02-11,1628817444000,0.06008339651250951,0.06008339651250951,55.65,55.93,56.37,55.41,6040402,55.3715,55.6501,56.0879,55.1327,6040402,"Feb 11, 21",0.22999999999999687,0.0041
58.19,58.26,55.81,55.93,SCHW,8138119,HISTORICAL_PRICES,SCHW,,2021-02-12,1628817376000,0.1029188779378317,0.1029188779378317,55.93,58.19,58.26,55.81,8138119,55.6501,57.8988,57.9685,55.5307,8138119,"Feb 12, 21",2.259999999999998,0.0404
60.95,61.35,58.64,58.93,SCHW,11008933,HISTORICAL_PRICES,SCHW,,2021-02-16,1628817429000,0.15523123578468548,0.15523123578468548,58.93,60.95,61.35,58.64,11008933,58.6351,60.645,61.043,58.3466,11008933,"Feb 16, 21",2.760000000000005,0.0474
61.3,61.385,60.36,60.61,SCHW,9507567,HISTORICAL_PRICES,SCHW,,2021-02-17,1628817434000,0.1618650492797574,0.1618650492797574,60.61,61.3,61.385,60.36,9507567,60.3067,60.9933,61.0778,60.058,9507567,"Feb 17, 21",0.3499999999999943,0.0057
61.93,62.23,60.64,60.99,SCHW,6157666,HISTORICAL_PRICES,SCHW,,2021-02-18,1628817397000,0.17380591357088707,0.17380591357088707,60.99,61.93,62.23,60.64,6157666,60.6848,61.6201,61.9186,60.3366,6157666,"Feb 18, 21",0.6300000000000026,0.0103
61.91,63.45,61.14,62.44,SCHW,8421356,HISTORICAL_PRICES,SCHW,,2021-02-19,1628817424000,0.17342683851402577,0.17342683851402577,62.44,61.91,63.45,61.14,8421356,62.1276,61.6002,63.1325,60.8341,8421356,"Feb 19, 21",-0.020000000000003126,-0.0003
62.95,63.09,62.08,62.65,SCHW,8049364,HISTORICAL_PRICES,SCHW,,2021-02-22,1628817390000,0.1931387414708113,0.1931387414708113,62.65,62.95,63.09,62.08,8049364,62.3365,62.635,62.7743,61.7694,8049364,"Feb 22, 21",1.0400000000000063,0.0168
62.67,63.45,61.44,63.45,SCHW,8613271,HISTORICAL_PRICES,SCHW,,2021-02-23,1628817404000,0.18783169067475367,0.18783169067475367,63.45,62.67,63.45,61.44,8613271,63.1325,62.3564,63.1325,61.1326,8613271,"Feb 23, 21",-0.28000000000000114,-0.0044
64.44,65.43,62.49,63,SCHW,11535329,HISTORICAL_PRICES,SCHW,,2021-02-24,1628817402000,0.221379833206975,0.221379833206975,63,64.44,65.43,62.49,11535329,62.6847,64.1175,65.1026,62.1773,11535329,"Feb 24, 21",1.769999999999996,0.0282
63.1,65.24,62.97,64.35,SCHW,10584110,HISTORICAL_PRICES,SCHW,,2021-02-25,1628817371000,0.19598180439727073,0.19598180439727073,64.35,63.1,65.24,62.97,10584110,64.028,62.7842,64.9135,62.6549,10584110,"Feb 25, 21",-1.3399999999999963,-0.0208
61.72,63.28,61.25,62.91,SCHW,9543676,HISTORICAL_PRICES,SCHW,,2021-02-26,1628817371000,0.16982562547384383,0.16982562547384383,62.91,61.72,63.28,61.25,9543676,62.5952,61.4112,62.9633,60.9435,9543676,"Feb 26, 21",-1.3800000000000026,-0.0219
64.1,64.93,62.57,62.59,SCHW,5863697,HISTORICAL_PRICES,SCHW,,2021-03-01,1628817402000,0.21493555724033353,0.21493555724033353,62.59,64.1,64.93,62.57,5863697,62.2768,63.7792,64.6051,62.2569,5863697,"Mar 1, 21",2.3799999999999955,0.0386
63.8,64.78,63.43,63.71,SCHW,6079650,HISTORICAL_PRICES,SCHW,,2021-03-02,1628817444000,0.2092494313874147,0.2092494313874147,63.71,63.8,64.78,63.43,6079650,63.3912,63.4807,64.4558,63.1126,6079650,"Mar 2, 21",-0.29999999999999716,-0.0047
64.96,66.23,63.91,64.26,SCHW,8831092,HISTORICAL_PRICES,SCHW,,2021-03-03,1628817404000,0.23123578468536762,0.23123578468536762,64.26,64.96,66.23,63.91,8831092,63.9384,64.6349,65.8986,63.5902,8831092,"Mar 3, 21",1.1599999999999966,0.0182
64.77,65.17,63.03,64.82,SCHW,11204326,HISTORICAL_PRICES,SCHW,,2021-03-04,1628817429000,0.22763457164518572,0.22763457164518572,64.82,64.77,65.17,63.03,11204326,64.4956,64.4459,64.8439,62.7146,11204326,"Mar 4, 21",-0.18999999999999773,-0.0029
65.02,66.61,63.04,66.1,SCHW,10203951,HISTORICAL_PRICES,SCHW,,2021-03-05,1628817429000,0.23237300985595144,0.23237300985595144,66.1,65.02,66.61,63.04,10203951,65.7692,64.6946,66.2767,62.7245,10203951,"Mar 5, 21",0.25,0.0039
64.46,65.625,64.3434,65.32,SCHW,8663244,HISTORICAL_PRICES,SCHW,,2021-03-08,1628817402000,0.22175890826383618,0.22175890826383618,65.32,64.46,65.625,64.3434,8663244,64.9931,64.1374,65.2966,64.0214,8663244,"Mar 8, 21",-0.5600000000000023,-0.0086
63.75,65.04,62.33,64.03,SCHW,9761810,HISTORICAL_PRICES,SCHW,,2021-03-09,1628817374000,0.2083017437452616,0.2083017437452616,64.03,63.75,65.04,62.33,9761810,63.7096,63.431,64.7145,62.0181,9761810,"Mar 9, 21",-0.7099999999999937,-0.011
65.03,65.07,63.87,64.16,SCHW,8930603,HISTORICAL_PRICES,SCHW,,2021-03-10,1628817374000,0.23256254738438217,0.23256254738438217,64.16,65.03,65.07,63.87,8930603,63.8389,64.7046,64.7444,63.5504,8930603,"Mar 10, 21",1.2800000000000011,0.0201
66.41,66.86,64.55,64.8,SCHW,9233694,HISTORICAL_PRICES,SCHW,,2021-03-11,1628817419000,0.25871872630780895,0.25871872630780895,64.8,66.41,66.86,64.55,9233694,64.4757,66.0777,66.5254,64.227,9233694,"Mar 11, 21",1.3799999999999955,0.0212
67.65,68.21,66.76,67,SCHW,5643295,HISTORICAL_PRICES,SCHW,,2021-03-12,1628817444000,0.2822213798332071,0.2822213798332071,67,67.65,68.21,66.76,5643295,66.6647,67.3115,67.8687,66.4259,5643295,"Mar 12, 21",1.240000000000009,0.0187
66.34,67.65,65.46,67.39,SCHW,6856439,HISTORICAL_PRICES,SCHW,,2021-03-15,1628817402000,0.2573919636087946,0.2573919636087946,67.39,66.34,67.65,65.46,6856439,67.0528,66.008,67.3115,65.1324,6856439,"Mar 15, 21",-1.3100000000000023,-0.0194
65.47,66.1,65.02,66.1,SCHW,5632388,HISTORICAL_PRICES,SCHW,,2021-03-16,1628817407000,0.24090219863532983,0.24090219863532983,66.1,65.47,66.1,65.02,5632388,65.7692,65.1424,65.7692,64.6946,5632388,"Mar 16, 21",-0.8700000000000045,-0.0131
65.7,66.67,65.14,66.67,SCHW,6881500,HISTORICAL_PRICES,SCHW,,2021-03-17,1628817407000,0.24526156178923436,0.24526156178923436,66.67,65.7,66.67,65.14,6881500,66.3364,65.3712,66.3364,64.814,6881500,"Mar 17, 21",0.23000000000000398,0.0035
66.07,67.9,65.99,66.91,SCHW,7417383,HISTORICAL_PRICES,SCHW,,2021-03-18,1628817371000,0.25227445034116747,0.25227445034116747,66.91,66.07,67.9,65.99,7417383,66.5752,65.7394,67.5602,65.6598,7417383,"Mar 18, 21",0.36999999999999034,0.0056
66.05,66.59,64.8,65.38,SCHW,10670281,HISTORICAL_PRICES,SCHW,,2021-03-19,1628817397000,0.2518953752843063,0.2518953752843063,65.38,66.05,66.59,64.8,10670281,65.0528,65.7195,66.2568,64.4757,10670281,"Mar 19, 21",-0.01999999999999602,-0.0003
64.77,65.73,64.73,65.34,SCHW,5138851,HISTORICAL_PRICES,SCHW,,2021-03-22,1628817444000,0.22763457164518572,0.22763457164518572,65.34,64.77,65.73,64.73,5138851,65.013,64.4459,65.4011,64.4061,5138851,"Mar 22, 21",-1.2800000000000011,-0.0194
63.36,64.93,63.28,64.38,SCHW,6259631,HISTORICAL_PRICES,SCHW,,2021-03-23,1628817376000,0.20090978013646704,0.20090978013646704,64.38,63.36,64.93,63.28,6259631,64.0578,63.0429,64.6051,62.9633,6259631,"Mar 23, 21",-1.4099999999999966,-0.0218
64.12,65.77,64.02,64.08,SCHW,5796717,HISTORICAL_PRICES,SCHW,,2021-03-24,1628817427000,0.21531463229719497,0.21531463229719497,64.08,64.12,65.77,64.02,5796717,63.7593,63.7991,65.4409,63.6996,5796717,"Mar 24, 21",0.7600000000000051,0.012
65.13,65.455,63.07,63.86,SCHW,6220587,HISTORICAL_PRICES,SCHW,,2021-03-25,1628817444000,0.23445792266868837,0.23445792266868837,63.86,65.13,65.455,63.07,6220587,63.5404,64.8041,65.1275,62.7544,6220587,"Mar 25, 21",1.009999999999991,0.0158
65.71,66.069,64.94,65.91,SCHW,6082163,HISTORICAL_PRICES,SCHW,,2021-03-26,1628817429000,0.24545109931766482,0.24545109931766482,65.91,65.71,66.069,64.94,6082163,65.5802,65.3812,65.7384,64.615,6082163,"Mar 26, 21",0.5799999999999983,0.0089
64.11,65.43,63.6,64.66,SCHW,8113689,HISTORICAL_PRICES,SCHW,,2021-03-29,1628817404000,0.21512509476876426,0.21512509476876426,64.66,64.11,65.43,63.6,8113689,64.3364,63.7892,65.1026,63.2817,8113689,"Mar 29, 21",-1.5999999999999943,-0.0243
64.76,65.0686,63.98,64.28,SCHW,6300170,HISTORICAL_PRICES,SCHW,,2021-03-30,1628817402000,0.22744503411675526,0.22744503411675526,64.28,64.76,65.0686,63.98,6300170,63.9583,64.4359,64.743,63.6598,6300170,"Mar 30, 21",0.6500000000000057,0.0101
65.18,65.645,64.34,65.08,SCHW,7536130,HISTORICAL_PRICES,SCHW,,2021-03-31,1628817437000,0.23540561031084173,0.23540561031084173,65.08,65.18,65.645,64.34,7536130,64.7543,64.8538,65.3165,64.018,7536130,"Mar 31, 21",0.4200000000000017,0.0065
66.44,66.49,65.035,65.14,SCHW,5796977,HISTORICAL_PRICES,SCHW,,2021-04-01,1628817385000,0.25928733889310085,0.25928733889310085,65.14,66.44,66.49,65.035,5796977,64.814,66.1075,66.1573,64.7096,5796977,"Apr 1, 21",1.259999999999991,0.0193
68.15,68.89,67.77,68.21,SCHW,8211814,HISTORICAL_PRICES,SCHW,,2021-04-05,1628817424000,0.2916982562547386,0.2916982562547386,68.21,68.15,68.89,67.77,8211814,67.8687,67.809,68.5453,67.4309,8211814,"Apr 5, 21",1.710000000000008,0.0257
67.3,68.63,67.11,67.88,SCHW,7360399,HISTORICAL_PRICES,SCHW,,2021-04-06,1628817371000,0.27558756633813497,0.27558756633813497,67.88,67.3,68.63,67.11,7360399,67.5403,66.9632,68.2866,66.7742,7360399,"Apr 6, 21",-0.8500000000000085,-0.0125
67.05,67.6,66.4,67.16,SCHW,7281456,HISTORICAL_PRICES,SCHW,,2021-04-07,1628817402000,0.2708491281273692,0.2708491281273692,67.16,67.05,67.6,66.4,7281456,66.8239,66.7145,67.2617,66.0677,7281456,"Apr 7, 21",-0.25,-0.0037
66.84,66.94,66.08,66.54,SCHW,6361153,HISTORICAL_PRICES,SCHW,,2021-04-08,1628817385000,0.2668688400303261,0.2668688400303261,66.54,66.84,66.94,66.08,6361153,66.207,66.5055,66.605,65.7493,6361153,"Apr 8, 21",-0.20999999999999375,-0.0031
67.57,68.825,67.19,68.32,SCHW,6311051,HISTORICAL_PRICES,SCHW,,2021-04-09,1628817434000,0.28070507960576185,0.28070507960576185,68.32,67.57,68.825,67.19,6311051,67.9781,67.2319,68.4806,66.8538,6311051,"Apr 9, 21",0.7299999999999898,0.0109
67.71,67.92,67.32,67.32,SCHW,5620637,HISTORICAL_PRICES,SCHW,,2021-04-12,1628817390000,0.2833586050037907,0.2833586050037907,67.32,67.71,67.92,67.32,5620637,66.9831,67.3712,67.5801,66.9831,5620637,"Apr 12, 21",0.14000000000000057,0.0021
66.6,67.67,66.195,67.67,SCHW,4886618,HISTORICAL_PRICES,SCHW,,2021-04-13,1628817390000,0.26231993934799086,0.26231993934799086,67.67,66.6,67.67,66.195,4886618,67.3314,66.2667,67.3314,65.8638,4886618,"Apr 13, 21",-1.1099999999999994,-0.0164
67.44,68.42,66.7,66.99,SCHW,6702218,HISTORICAL_PRICES,SCHW,,2021-04-14,1628817424000,0.2782410917361638,0.2782410917361638,66.99,67.44,68.42,66.7,6702218,66.6548,67.1025,68.0776,66.3662,6702218,"Apr 14, 21",0.8400000000000034,0.0126
65.5,67.49,64.59,66.85,SCHW,10163608,HISTORICAL_PRICES,SCHW,,2021-04-15,1628817427000,0.24147081122062172,0.24147081122062172,66.85,65.5,67.49,64.59,10163608,66.5155,65.1722,67.1523,64.2668,10163608,"Apr 15, 21",-1.9399999999999977,-0.0288
64.74,65.83,64.34,65.74,SCHW,10289601,HISTORICAL_PRICES,SCHW,,2021-04-16,1628817437000,0.2270659590598938,0.2270659590598938,65.74,64.74,65.83,64.34,10289601,65.411,64.416,65.5006,64.018,10289601,"Apr 16, 21",-0.7600000000000051,-0.0116
65.88,66.62,64.9225,65.03,SCHW,8750936,HISTORICAL_PRICES,SCHW,,2021-04-19,1628817444000,0.24867323730098556,0.24867323730098556,65.03,65.88,66.62,64.9225,8750936,64.7046,65.5503,66.2866,64.5976,8750936,"Apr 19, 21",1.1400000000000006,0.0176
63.69,65.73,63.61,65.37,SCHW,7532757,HISTORICAL_PRICES,SCHW,,2021-04-20,1628817376000,0.2071645185746778,0.2071645185746778,65.37,63.69,65.73,63.61,7532757,65.0429,63.3713,65.4011,63.2917,7532757,"Apr 20, 21",-2.1899999999999977,-0.0332
65.4,65.46,63.46,63.86,SCHW,6442991,HISTORICAL_PRICES,SCHW,,2021-04-21,1628817402000,0.23957543593631556,0.23957543593631556,63.86,65.4,65.46,63.46,6442991,63.5404,65.0727,65.1324,63.1424,6442991,"Apr 21, 21",1.710000000000008,0.0268
64.8,66.07,64.335,65.25,SCHW,8590798,HISTORICAL_PRICES,SCHW,,2021-04-22,1628817376000,0.22820318423047764,0.22820318423047764,65.25,64.8,66.07,64.335,8590798,64.9235,64.4757,65.7394,64.0131,8590798,"Apr 22, 21",-0.6000000000000085,-0.0092
67.14,67.18,64.88,65.2,SCHW,7270540,HISTORICAL_PRICES,SCHW,,2021-04-23,1628817427000,0.27255496588324496,0.27255496588324496,65.2,67.14,67.18,64.88,7270540,64.8737,66.804,66.8438,64.5553,7270540,"Apr 23, 21",2.3400000000000034,0.0361
67.77,68.85,67.35,67.53,SCHW,7387071,HISTORICAL_PRICES,SCHW,,2021-04-26,1628817402000,0.2844958301743745,0.2844958301743745,67.53,67.77,68.85,67.35,7387071,67.1921,67.4309,68.5055,67.013,7387071,"Apr 26, 21",0.6299999999999955,0.0094
69.64,69.76,67.865,68.57,SCHW,8745525,HISTORICAL_PRICES,SCHW,,2021-04-27,1628817407000,0.31993934799090223,0.31993934799090223,68.57,69.64,69.76,67.865,8745525,68.2269,69.2915,69.4109,67.5254,8745525,"Apr 27, 21",1.8700000000000045,0.0276
69.86,70.03,69.21,69.61,SCHW,6338912,HISTORICAL_PRICES,SCHW,,2021-04-28,1628817404000,0.3241091736163761,0.3241091736163761,69.61,69.86,70.03,69.21,6338912,69.2617,69.5104,69.6796,68.8637,6338912,"Apr 28, 21",0.21999999999999886,0.0032
71.71,72.16,70.05,70.26,SCHW,9816613,HISTORICAL_PRICES,SCHW,,2021-04-29,1628817437000,0.3591736163760424,0.3591736163760424,70.26,71.71,72.16,70.05,9816613,69.9084,71.3512,71.7989,69.6995,9816613,"Apr 29, 21",1.8499999999999943,0.0265
70.4,71.74,70.21,71.43,SCHW,8105243,HISTORICAL_PRICES,SCHW,,2021-04-30,1628817444000,0.3343442001516302,0.3343442001516302,71.43,70.4,71.74,70.21,8105243,71.0726,70.0477,71.381,69.8587,8105243,"Apr 30, 21",-1.309999999999988,-0.0183
70.94,71.05,69.74,70.83,SCHW,5394295,HISTORICAL_PRICES,SCHW,,2021-05-03,1628817424000,0.344579226686884,0.344579226686884,70.83,70.94,71.05,69.74,5394295,70.4756,70.585,70.6945,69.391,5394295,"May 3, 21",0.539999999999992,0.0077
70.09,71.625,68.67,70.39,SCHW,11044075,HISTORICAL_PRICES,SCHW,,2021-05-04,1628817407000,0.32846853677028065,0.32846853677028065,70.39,70.09,71.625,68.67,11044075,70.0378,69.7393,71.2666,68.3264,11044075,"May 4, 21",-0.8499999999999943,-0.012
70.98,71.66,70.8,70.8,SCHW,5424001,HISTORICAL_PRICES,SCHW,,2021-05-05,1628817429000,0.34533737680060667,0.34533737680060667,70.8,70.98,71.66,70.8,5424001,70.4457,70.6248,71.3014,70.4457,5424001,"May 5, 21",0.8900000000000006,0.0127
71.52,71.65,70.08,71.28,SCHW,4802922,HISTORICAL_PRICES,SCHW,,2021-05-06,1628817390000,0.3555724033358605,0.3555724033358605,71.28,71.52,71.65,70.08,4802922,70.9233,71.1621,71.2915,69.7293,4802922,"May 6, 21",0.539999999999992,0.0076
71.75,71.88,70,70.45,SCHW,6233083,HISTORICAL_PRICES,SCHW,,2021-05-07,1628817437000,0.35993176648976505,0.35993176648976505,70.45,71.75,71.88,70,6233083,70.0975,71.391,71.5203,69.6497,6233083,"May 7, 21",0.23000000000000398,0.0032
71.1,72.54,71.08,72.16,SCHW,5721158,HISTORICAL_PRICES,SCHW,,2021-05-10,1628817419000,0.347611827141774,0.347611827141774,72.16,71.1,72.54,71.08,5721158,71.7989,70.7442,72.177,70.7243,5721158,"May 10, 21",-0.6500000000000057,-0.0091
70.63,71.96,69.905,70.17,SCHW,5380126,HISTORICAL_PRICES,SCHW,,2021-05-11,1628817424000,0.33870356330553447,0.33870356330553447,70.17,70.63,71.96,69.905,5380126,69.8189,70.2766,71.5999,69.5552,5380126,"May 11, 21",-0.46999999999999886,-0.0066
69.12,71.47,68.66,71.02,SCHW,8500535,HISTORICAL_PRICES,SCHW,,2021-05-12,1628817374000,0.3100833965125096,0.3100833965125096,71.02,69.12,71.47,68.66,8500535,70.6646,68.7741,71.1124,68.3164,8500535,"May 12, 21",-1.509999999999991,-0.0214
70.43,71.008,68.75,68.82,SCHW,6317393,HISTORICAL_PRICES,SCHW,,2021-05-13,1628817404000,0.3349128127369221,0.3349128127369221,68.82,70.43,71.008,68.75,6317393,68.6544,70.2605,70.8371,68.5846,6317393,"May 13, 21",1.3100000000000023,0.019
73.25,73.37,70.615,70.66,SCHW,8843475,HISTORICAL_PRICES,SCHW,,2021-05-14,1628817390000,0.38836239575435944,0.38836239575435944,70.66,73.25,73.37,70.615,8843475,70.49,73.0738,73.1935,70.4451,8843475,"May 14, 21",2.819999999999993,0.04
73,73.24,72.02,73,SCHW,5207488,HISTORICAL_PRICES,SCHW,,2021-05-17,1628817404000,0.3836239575435937,0.3836239575435937,73,73,73.24,72.02,5207488,72.8244,72.8244,73.0638,71.8467,5207488,"May 17, 21",-0.25,-0.0034
70.9,73.59,70.86,73.37,SCHW,5829575,HISTORICAL_PRICES,SCHW,,2021-05-18,1628817444000,0.34382107657316163,0.34382107657316163,73.37,70.9,73.59,70.86,5829575,73.1935,70.7294,73.4129,70.6895,5829575,"May 18, 21",-2.0999999999999943,-0.0288
71.21,71.35,69.2,69.78,SCHW,6552355,HISTORICAL_PRICES,SCHW,,2021-05-19,1628817419000,0.34969673995451095,0.34969673995451095,69.78,71.21,71.35,69.2,6552355,69.6121,71.0387,71.1783,69.0335,6552355,"May 19, 21",0.30999999999998806,0.0044
